# DigitalOscilloscope capture
# format_version=2
# fs_hz=1632653.0612244897
# n_bits=14
# timestamp=2026-08-19T00:46:18
# capture_name=capture_1_1_after_calibration.csv
# decim_factor=49
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=25.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# calibration_profile_ch1=ch1_1to1
# calibration_gain_pct_ch1=25.0000
# calibration_volts_per_code_ch1=1.73834440079e-05
# calibration_offset_v_ch1=-0.0010028804231
# calibration_profile_ch2=ch2_1to1
# calibration_gain_pct_ch2=50.0000
# calibration_volts_per_code_ch2=8.95475609483e-06
# calibration_offset_v_ch2=-0.000211805341791
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
244,2425,0,-0.101253202,-0.0735691673
245,2464,0,-0.100575248,-0.0735691673
246,2581,0,-0.0985413848,-0.0735691673
247,2518,0,-0.0996365417,-0.0735691673
248,2443,0,-0.1009403,-0.0735691673
249,2443,0,-0.1009403,-0.0735691673
250,2422,0,-0.101305352,-0.0735691673
251,2360,0,-0.102383126,-0.0735691673
252,2299,0,-0.103443516,-0.0735691673
253,2359,0,-0.102400509,-0.0735691673
254,2327,0,-0.10295678,-0.0735691673
255,2249,0,-0.104312688,-0.0735691673
256,2300,0,-0.103426133,-0.0735691673
257,2309,0,-0.103269682,-0.0735691673
258,2295,0,-0.10351305,-0.0735691673
259,2276,0,-0.103843335,-0.0735691673
260,2208,0,-0.105025409,-0.0735691673
261,2245,0,-0.104382222,-0.0735691673
262,2313,0,-0.103200148,-0.0735691673
263,2294,0,-0.103530433,-0.0735691673
264,2228,0,-0.10467774,-0.0735691673
265,2156,0,-0.105929348,-0.0735691673
266,2255,0,-0.104208387,-0.0735691673
267,2300,0,-0.103426133,-0.0735691673
268,2161,0,-0.105842431,-0.0735691673
269,2243,0,-0.104416989,-0.0735691673
270,2168,0,-0.105720747,-0.0735691673
271,2075,0,-0.107337407,-0.0735691673
272,2144,0,-0.10613795,-0.0735691673
273,2131,0,-0.106363935,-0.0735691673
274,2051,0,-0.10775461,-0.0735691673
275,1988,0,-0.108849767,-0.0735691673
276,2053,0,-0.107719843,-0.0735691673
277,2167,0,-0.105738131,-0.0735691673
278,2252,0,-0.104260538,-0.0735691673
279,2185,0,-0.105425229,-0.0735691673
