# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:51:49+00:00
# capture_name=harmonics_2vpp_1to100_1Vdiv_g52p53_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=944
# firmware_status_timestamp=2026-08-23T20:51:49+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=52.53
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=52.53
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=52.5300
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000487788191831
# calibrated_volts_per_div_ch1=0.998990216871
# displayed_volts_per_div_ch1=1
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=52.5300
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00049235231157
# calibrated_volts_per_div_ch2=1.0083375341
# displayed_volts_per_div_ch2=1
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_1Vdiv_g52p53
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=1
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
2335,5136,5182,-1.49068071,-1.48198046
2336,2887,2782,-2.58771636,-2.66362601
2337,1499,1117,-3.26476637,-3.4833926
2338,747,464,-3.63158309,-3.80489866
2339,1386,1085,-3.31988643,-3.49914788
2340,2627,2344,-2.71454129,-2.87927632
2341,5639,5076,-1.24532325,-1.5341698
2342,8219,8150,0.0131702812,-0.0206787971
2343,11302,10798,1.51702128,1.28307012
2344,13235,13416,2.45991585,2.57204848
2345,14917,14589,3.28037559,3.14957774
2346,15613,15345,3.61987617,3.52179608
2347,15105,15232,3.37207977,3.46616027
2348,13670,13491,2.67210371,2.6089749
2349,10937,10816,1.33897859,1.29193247
2350,8513,8043,0.15658001,-0.0733604944
2351,5647,5524,-1.24142095,-1.31359597
2352,2877,2786,-2.59259424,-2.6616566
2353,1124,1053,-3.44768694,-3.51490315
2354,830,485,-3.59109667,-3.79455927
2355,1566,1008,-3.23208456,-3.53705901
2356,3285,3019,-2.39357666,-2.54693851
2357,4992,5029,-1.56092221,-1.55731036
2358,8504,8028,0.152189916,-0.0807457791
2359,10977,10625,1.35849011,1.19789317
2360,13605,13410,2.64039748,2.56909436
2361,15019,15073,3.33012999,3.38787626
2362,15547,15639,3.58768215,3.66654766
2363,14850,15179,3.24769378,3.4400656
2364,13478,13452,2.57844838,2.58977316
2365,10694,10847,1.22044606,1.30719539
2366,8235,7949,0.0209748922,-0.119641612
2367,5410,5301,-1.35702675,-1.42339053
2368,3121,2601,-2.47357392,-2.75274177
2369,1416,1318,-3.30525279,-3.38442979
2370,594,392,-3.70621468,-3.84034803
2371,1732,1080,-3.15111172,-3.50160964
2372,3021,2785,-2.52235274,-2.66214895
2373,5222,4883,-1.44873093,-1.6291938
2374,8670,8041,0.233162756,-0.074345199
2375,10960,11017,1.35019771,1.39089528
2376,13608,13361,2.64186085,2.5449691
2377,14832,14924,3.23891359,3.31451576
2378,15824,15549,3.72279948,3.62223596
2379,15193,15258,3.41500513,3.47896143
2380,13641,13505,2.65795786,2.61586783
2381,10790,10804,1.26727372,1.28602424
2382,7946,8011,-0.119995895,-0.0891157684
2383,5723,5259,-1.20434905,-1.44406933
2384,3052,2781,-2.50723131,-2.66411836
2385,1149,933,-3.43549224,-3.57398543
2386,670,418,-3.66914278,-3.82754687
2387,1348,1106,-3.33842238,-3.48880848
2388,2947,2744,-2.55844907,-2.68233539
2389,5648,5349,-1.24093316,-1.39975762
2390,8109,7982,-0.0404864199,-0.103393985
2391,11293,10937,1.51263118,1.3515071
2392,13164,13184,2.42528289,2.45782274
2393,14728,14790,3.18818362,3.24854055
2394,15755,15561,3.68914209,3.62814418
2395,15162,15128,3.3998837,3.41495563
2396,13105,13342,2.39650339,2.5356144
2397,11362,11096,1.54628857,1.42979111
2398,7983,8415,-0.101947732,0.109794565
2399,5307,5272,-1.40726893,-1.43766875
2400,2709,2578,-2.67454266,-2.76406588
2401,1604,1291,-3.21354861,-3.3977233
2402,689,482,-3.6598748,-3.79603632
2403,1220,1328,-3.40085927,-3.37950627
2404,2966,2789,-2.54918109,-2.66017954
2405,5492,5050,-1.31702812,-1.54697096
2406,8153,7902,-0.0190237395,-0.14278217
2407,10677,10875,1.21215366,1.32098125
2408,13736,13526,2.70429774,2.62620723
2409,15004,15036,3.32281316,3.36965922
2410,15777,15685,3.69987344,3.68919587
2411,15094,15199,3.3667141,3.44991265
2412,13188,13298,2.43698981,2.5139509
2413,10979,10786,1.35946569,1.2771619
2414,7994,8381,-0.096582062,0.0930545869
2415,5466,5099,-1.32971061,-1.5228457
2416,2650,2586,-2.70332216,-2.76012706
2417,1618,1134,-3.20671957,-3.47502262
2418,591,499,-3.70767805,-3.78766633
2419,1198,938,-3.41159061,-3.57152367
2420,3204,2593,-2.4330875,-2.75668059
2421,5432,5238,-1.34629541,-1.45440873
2422,7918,7598,-0.133653965,-0.292457273
2423,11278,10727,1.50531436,1.24811311
2424,13367,13507,2.52430389,2.61685254
2425,14752,15194,3.19989054,3.44745089
2426,15285,15325,3.45988164,3.51194904
2427,15099,14912,3.36915304,3.30860753
2428,13365,13539,2.52332832,2.63260781
2429,11200,11065,1.46726688,1.41452819
2430,7981,7993,-0.102923308,-0.09797811
2431,5385,5366,-1.36922145,-1.39138763
2432,3050,2829,-2.50820688,-2.64048545
2433,1229,945,-3.39646918,-3.5680772
2434,1052,560,-3.48280769,-3.75763284
2435,1037,1065,-3.49012451,-3.50899492
2436,2957,2689,-2.55357118,-2.70941477
2437,5424,5081,-1.35019771,-1.53170804
2438,7966,7872,-0.110240131,-0.15755274
2439,11479,11153,1.60335979,1.45785519
2440,13170,12957,2.42820962,2.34605876
2441,14890,14770,3.26720531,3.23869351
2442,15421,15672,3.52622084,3.68279529
2443,15121,15297,3.37988438,3.49816317
2444,13028,13273,2.3589437,2.5016421
2445,11359,11134,1.5448252,1.4485005
2446,8306,8123,0.0556078539,-0.0339723095
2447,5034,5003,-1.54043511,-1.57011152
2448,3017,2708,-2.52430389,-2.70006008
2449,1455,1318,-3.28622905,-3.38442979
2450,782,726,-3.6145105,-3.67590236
2451,1682,1147,-3.17550113,-3.46862204
2452,2911,2848,-2.57600944,-2.63113075
2453,4942,5022,-1.58531162,-1.56075683
2454,8447,8053,0.124385989,-0.0684369713
2455,11138,10720,1.43702401,1.24466664
2456,13481,13301,2.57991175,2.51542796
2457,15170,14807,3.403786,3.25691054
2458,15661,15559,3.64329,3.62715948
2459,15111,15322,3.3750065,3.51047198
2460,13356,13375,2.51893822,2.55186203
2461,10895,11087,1.31849148,1.42535994
2462,8258,8101,0.0321940207,-0.0448040604
2463,5578,5308,-1.27507833,-1.41994407
2464,2944,2705,-2.55991243,-2.70153713
2465,1317,1308,-3.35354382,-3.38935331
2466,716,139,-3.64670452,-3.96491317
2467,1744,1099,-3.14525826,-3.49225495
2468,3070,2929,-2.49845112,-2.59125022
2469,5171,5203,-1.47360813,-1.47164106
2470,8330,8042,0.0673147705,-0.0738528467
2471,11123,10861,1.42970719,1.31408832
2472,13634,13384,2.65454334,2.5562932
2473,15263,14947,3.4491503,3.32583986
2474,15626,15643,3.62621742,3.66851707
2475,15074,14944,3.35695834,3.32436281
2476,13273,13854,2.4784518,2.78769879
2477,11050,11075,1.39409865,1.41945171
2478,8313,8527,0.0590223712,0.164938024
2479,5326,5092,-1.39800096,-1.52629217
2480,3019,3002,-2.52332832,-2.5553085
2481,1114,1123,-3.45256482,-3.48043849
2482,1159,552,-3.43061435,-3.76157166
2483,1362,1315,-3.33159335,-3.38590685
2484,3291,2953,-2.39064993,-2.57943376
2485,4900,5296,-1.60579873,-1.42585229
2486,8352,8198,0.0780461107,0.00295411387
2487,11112,10589,1.42434152,1.18016849
2488,13387,13089,2.53405966,2.41104927
2489,15133,15021,3.38573784,3.36227394
2490,15710,15651,3.66719163,3.67245589
2491,14985,15103,3.31354519,3.40264683
2492,13361,13240,2.52137716,2.48539447
2493,11156,11072,1.4458042,1.41797466
2494,8219,8052,0.0131702812,-0.0689293236
2495,5528,5111,-1.29946774,-1.51693747
2496,2905,2713,-2.57893617,-2.69759832
2497,1329,1246,-3.34769036,-3.41987916
2498,553,576,-3.726214,-3.7497552
2499,1084,970,-3.46719847,-3.55576839
2500,3268,2822,-2.40186906,-2.64393191
2501,5114,5041,-1.50141205,-1.55140213
2502,8401,7978,0.101947732,-0.105363395
2503,11111,10973,1.42385373,1.36923178
2504,13137,13177,2.41211261,2.45437627
2505,15112,15192,3.37549429,3.44646618
2506,15323,15555,3.4784176,3.62519007
2507,15286,15203,3.46036943,3.45188206
2508,13453,13352,2.56625368,2.54053793
2509,10727,10943,1.23654307,1.35446121
2510,8333,8006,0.068778135,-0.09157753
2511,5040,5176,-1.53750838,-1.48493457
2512,3054,2744,-2.50625573,-2.68233539
2513,1481,1212,-3.27354656,-3.43661913
2514,477,308,-3.7632859,-3.88170562
2515,1524,1225,-3.25257166,-3.43021855
2516,2831,2627,-2.6150325,-2.73994061
2517,5228,4705,-1.4458042,-1.71683251
2518,8282,8004,0.0439009373,-0.0925622346
2519,11309,10909,1.52043579,1.33772123
2520,13562,13098,2.61942259,2.41548044
2521,14981,15012,3.31159403,3.35784276
2522,15383,15446,3.50768489,3.57152367
2523,14933,15152,3.2881802,3.42677209
2524,13564,13400,2.62039817,2.56417084
2525,10740,10980,1.24288431,1.37267824
2526,8392,8277,0.0975576384,0.0418499465
2527,5050,5077,-1.5326305,-1.53367745
2528,2978,2488,-2.54332763,-2.80837759
2529,1387,1290,-3.31939865,-3.39821565
2530,668,411,-3.67011836,-3.83099334
2531,1442,1054,-3.29257029,-3.5144108
2532,2783,2438,-2.63844633,-2.8329952
2533,5484,5204,-1.32093042,-1.47114871
2534,7909,7886,-0.138044058,-0.150659807
2535,11010,10797,1.37458712,1.28257777
2536,13534,13392,2.60576452,2.56023202
2537,14495,14720,3.07452897,3.21407589
2538,16006,15584,3.81157693,3.63946829
2539,14987,14991,3.31452076,3.34750337
2540,13345,13359,2.51357255,2.54398439
2541,11054,11042,1.39604981,1.40320409
2542,8321,8069,0.0629246767,-0.0605593343
2543,5289,5109,-1.41604912,-1.51792218
2544,2818,2835,-2.62137374,-2.63753133
2545,1297,1090,-3.36329958,-3.49668612
2546,809,414,-3.60134022,-3.82951628
2547,1261,1158,-3.38085996,-3.46320616
2548,3186,3036,-2.44186769,-2.53856852
2549,5259,5186,-1.43068277,-1.48001105
2550,8081,7613,-0.0541444893,-0.285071988
2551,11306,11046,1.51897243,1.4051735
2552,13651,13674,2.66283574,2.69907537
2553,14870,14927,3.25744955,3.31599282
2554,15838,15734,3.72962851,3.71332113
2555,14493,14919,3.0735534,3.312054
2556,13763,13651,2.71746802,2.68775127
2557,10852,11110,1.29751659,1.43668405
2558,8530,8208,0.164872409,0.00787763699
2559,5400,5344,-1.36190463,-1.40221938
2560,2948,2724,-2.55796128,-2.69218244
2561,1409,1089,-3.30866731,-3.49717847
2562,659,567,-3.67450845,-3.75418638
2563,1227,1046,-3.39744476,-3.51834962
2564,2931,2522,-2.56625368,-2.79163761
2565,5510,5238,-1.30824793,-1.45440873
2566,7956,7986,-0.115118013,-0.101424576
2567,11173,10864,1.4540966,1.31556538
2568,13915,13460,2.79161182,2.59371198
2569,14716,14858,3.18233016,3.28202051
2570,15789,15642,3.70572689,3.66802472
2571,14716,14922,3.18233016,3.31353106
2572,13468,13351,2.5735705,2.54004558
2573,10944,10910,1.3423931,1.33821358
2574,8557,8247,0.17804269,0.0270793771
2575,5457,5352,-1.3341007,-1.39828056
2576,2612,2665,-2.72185811,-2.72123123
2577,1450,1144,-3.28866799,-3.47009909
2578,791,370,-3.61012041,-3.85117978
2579,1149,1209,-3.43549224,-3.43809619
2580,2855,2629,-2.60332558,-2.73895591
2581,5527,5161,-1.29995553,-1.49231986
2582,7877,7748,-0.15365328,-0.218604426
2583,10871,10848,1.30678457,1.30768774
2584,13917,13480,2.7925874,2.60355902
2585,14964,15113,3.30330164,3.40757035
2586,15143,15373,3.39061572,3.53558195
2587,15065,14887,3.35256824,3.29629873
2588,13236,13424,2.46040364,2.57598729
2589,11218,10903,1.47604707,1.33476712
2590,8237,8162,0.0219504686,-0.0147705693
2591,5301,5401,-1.41019566,-1.3741553
2592,2578,2749,-2.73844291,-2.67987363
2593,1550,1221,-3.23988917,-3.43218796
2594,618,439,-3.69450776,-3.81720747
2595,1499,1049,-3.26476637,-3.51687256
2596,2726,2805,-2.66625026,-2.6523019
2597,5281,4856,-1.41995143,-1.64248731
2598,8127,7829,-0.0317062325,-0.178723889
2599,10554,10724,1.15215571,1.24663605
2600,13848,13518,2.75893001,2.62226841
2601,15179,14809,3.4081761,3.25789525
2602,15537,15949,3.58280427,3.81917688
2603,14795,14844,3.22086543,3.27512758
2604,13427,13288,2.55357118,2.50902738
2605,11181,11032,1.45799891,1.39828056
2606,8151,8084,-0.0199993159,-0.0531740496
2607,5221,5189,-1.44921872,-1.47853399
2608,2971,2685,-2.54674215,-2.71138418
2609,1375,1291,-3.3252521,-3.3977233
2610,763,491,-3.62377848,-3.79160515
2611,914,838,-3.55012246,-3.6207589
2612,3334,2812,-2.36967504,-2.64885544
2613,5177,4828,-1.4706814,-1.65627318
2614,8536,7965,0.167799138,-0.111763975
2615,10982,10882,1.36092906,1.32442772
2616,13552,13550,2.61454471,2.63802369
2617,14581,14754,3.11647876,3.23081587
2618,15281,15582,3.45793049,3.63848358
2619,15257,14883,3.44622358,3.29432932
2620,13524,13604,2.60088664,2.66461071
2621,10597,10915,1.1731306,1.34067534
2622,8595,8039,0.196578641,-0.0753299037
2623,4950,4864,-1.58140932,-1.63854849
2624,3038,2661,-2.51406034,-2.72320064
2625,1221,961,-3.40037149,-3.56019956
2626,811,561,-3.60036464,-3.75714049
2627,1177,1166,-3.42183417,-3.45926734
2628,3122,2684,-2.47308613,-2.71187653
2629,4956,4907,-1.57848259,-1.61737734
2630,8378,8032,0.0907286037,-0.0787763699
2631,11091,11101,1.41409797,1.43225287
2632,13194,13057,2.43991654,2.395294
2633,15297,14988,3.4657351,3.34602631
2634,15365,15501,3.4989047,3.59860305
2635,14877,14948,3.26086406,3.32633222
2636,13286,13512,2.48479305,2.6193143
2637,10998,10883,1.36873367,1.32492007
2638,7928,8328,-0.128776083,0.0669599144
2639,5386,5313,-1.36873367,-1.41748231
2640,2999,2715,-2.53308408,-2.69661361
2641,1486,1032,-3.27110761,-3.52524255
2642,660,559,-3.67402066,-3.75812519
2643,1617,1070,-3.20720736,-3.50653316
2644,2740,2489,-2.65942122,-2.80788523
2645,5335,5145,-1.39361086,-1.50019749
2646,8406,8074,0.104386673,-0.0580975728
2647,10889,10773,1.31556475,1.27076132
2648,13691,13360,2.68234727,2.54447675
2649,14879,14752,3.26183964,3.22983116
2650,15286,15789,3.46036943,3.74040051
2651,14888,14954,3.26622973,3.32928633
2652,13568,13944,2.62234932,2.8320105
2653,10552,10963,1.15118013,1.36430826
2654,8304,8077,0.0546322775,-0.0566205158
2655,5491,5220,-1.31751591,-1.46327107
2656,2864,2944,-2.59893549,-2.58386493
2657,1062,935,-3.47792981,-3.57300073
2658,762,455,-3.62426627,-3.80932983
2659,1465,1160,-3.28135117,-3.46222145
2660,3191,2938,-2.43942875,-2.58681904
2661,5169,4961,-1.4745837,-1.59079032
2662,8106,8165,-0.0419497845,-0.0132935124
2663,10858,11078,1.30044332,1.42092877
2664,13556,13274,2.61649586,2.50213445
2665,14848,14839,3.2467182,3.27266582
2666,15595,15525,3.61109598,3.6104195
2667,14711,14927,3.17989122,3.31599282
2668,13150,13632,2.41845386,2.67839657
2669,11092,10927,1.41458576,1.34658357
2670,8442,8267,0.121947048,0.0369264234
2671,5175,5049,-1.47165697,-1.54746332
2672,2631,2489,-2.71259013,-2.80788523
2673,1901,1001,-3.06867551,-3.54050547
2674,610,509,-3.69841007,-3.78274281
2675,1463,1124,-3.28232674,-3.47994614
2676,2694,2498,-2.68185948,-2.80345406
2677,5711,5277,-1.2102025,-1.43520699
2678,7837,7850,-0.173164808,-0.168384491
2679,10850,10903,1.29654101,1.33476712
2680,13429,13082,2.55454676,2.4076028
2681,15081,15043,3.36037285,3.37310569
2682,15772,15996,3.69743449,3.84231744
2683,14862,15071,3.25354724,3.38689155
2684,13530,13380,2.60381337,2.55432379
2685,11025,11114,1.38190395,1.43865345
2686,8323,8075,0.0639002531,-0.0576052205
2687,5239,5248,-1.44043853,-1.44948521
2688,2983,2765,-2.54088869,-2.67199599
2689,1281,1178,-3.37110419,-3.45335911
2690,612,229,-3.69743449,-3.92060146
2691,1642,1232,-3.19501266,-3.42677209
2692,2822,3001,-2.61942259,-2.55580085
2693,5267,4853,-1.42678046,-1.64396437
2694,8356,8100,0.0799972635,-0.0452964127
2695,11024,10734,1.38141616,1.25155958
2696,13310,13233,2.49649997,2.481948
2697,15022,14933,3.33159335,3.31894693
2698,15814,15740,3.7179216,3.71627525
2699,15080,15041,3.35988507,3.37212098
2700,13355,13836,2.51845043,2.77883645
2701,11187,10894,1.46092563,1.33033595
2702,7938,8144,-0.123898201,-0.023632911
2703,5231,5040,-1.44434084,-1.55189449
2704,3011,2694,-2.52723062,-2.70695301
2705,1180,1121,-3.4203708,-3.4814232
2706,804,604,-3.60377916,-3.73596934
2707,1524,1145,-3.25257166,-3.46960674
2708,2789,2811,-2.6355196,-2.64934779
2709,5357,5272,-1.38287952,-1.43766875
2710,8348,7905,0.0760949579,-0.141305113
2711,11004,10634,1.3716604,1.20232434
2712,13181,13300,2.43357529,2.51493561
2713,15232,14880,3.43402887,3.29285226
2714,15622,15765,3.62426627,3.72858406
2715,14662,14892,3.1559896,3.29876049
2716,13663,13547,2.6686892,2.63654663
2717,10680,10920,1.21361702,1.34313711
2718,8341,8203,0.0726804406,0.00541587543
2719,5123,5037,-1.49702196,-1.55337154
2720,2952,2845,-2.55601013,-2.63260781
2721,1171,990,-3.42476089,-3.54592135
2722,1133,577,-3.44329685,-3.74926285
2723,1111,1230,-3.45402819,-3.42775679
2724,2911,2637,-2.57600944,-2.73501709
2725,5149,5398,-1.48433947,-1.37563236
2726,7762,7678,-0.209748922,-0.253069088
2727,11628,11264,1.67604023,1.5125063
2728,13148,13099,2.41747828,2.41597279
2729,15384,14997,3.50817268,3.35045748
2730,15257,15324,3.44622358,3.51145669
2731,15059,15005,3.34964151,3.3543963
2732,13466,13557,2.57259492,2.64147015
2733,10481,10645,1.11654717,1.20774022
2734,8908,8444,0.349256345,0.124072783
2735,5178,5162,-1.47019361,-1.4918275
2736,2848,2784,-2.6067401,-2.6626413
2737,1448,1097,-3.28964357,-3.49323965
2738,793,486,-3.60914483,-3.79406691
2739,1342,942,-3.34134911,-3.56955426
2740,2957,2640,-2.55357118,-2.73354003
2741,5251,4770,-1.43458507,-1.68482961
2742,8090,8146,-0.0497543956,-0.0226482063
2743,10983,10808,1.36141684,1.28799365
2744,14037,13580,2.85112198,2.65279425
2745,14863,15143,3.25403503,3.42234092
2746,15376,15587,3.50427037,3.64094534
2747,15122,15221,3.38037217,3.4607444
2748,13476,13543,2.57747281,2.63457722
2749,10920,10932,1.33068619,1.34904533
2750,8451,8128,0.126337142,-0.0315105479
2751,5329,5278,-1.39653759,-1.43471464
2752,2950,2842,-2.5569857,-2.63408487
2753,1334,1104,-3.34525142,-3.48979318
2754,724,575,-3.64280222,-3.75024756
2755,1321,1083,-3.35159267,-3.50013258
2756,2977,2781,-2.54381542,-2.66411836
2757,5481,4944,-1.32239379,-1.59916031
2758,7929,7929,-0.128288294,-0.129488658
2759,11061,10817,1.39946432,1.29242482
2760,13768,13437,2.71990696,2.58238787
2761,14744,14778,3.19598823,3.24263232
2762,15556,15668,3.59207224,3.68082588
2763,14753,14994,3.20037833,3.34898042
2764,13722,13470,2.6974687,2.5986355
2765,10819,10754,1.28141958,1.26140662
2766,8340,8227,0.0721926524,0.0172323309
2767,5453,5088,-1.33605186,-1.52826158
2768,2724,2795,-2.66722583,-2.65722543
2769,1244,1086,-3.38915236,-3.49865553
2770,978,520,-3.51890402,-3.77732693
2771,1219,1027,-3.40134706,-3.52770431
2772,3174,2537,-2.44772115,-2.78425232
2773,5423,5161,-1.3506855,-1.49231986
2774,8234,7856,0.0204871041,-0.165430377
2775,11264,10756,1.49848533,1.26239133
2776,13356,13243,2.51893822,2.48687153
2777,14956,14950,3.29939933,3.32731692
2778,15421,15888,3.52622084,3.78914339
2779,14863,14946,3.25403503,3.32534751
2780,13614,13814,2.64478758,2.7680047
2781,10753,10810,1.24922556,1.28897835
2782,8417,8347,0.109752343,0.0763146083
2783,5161,4983,-1.47848601,-1.57995857
2784,3087,2645,-2.49015872,-2.73107827
2785,1431,1244,-3.29793596,-3.42086386
2786,915,784,-3.54963467,-3.64734592
2787,1413,1160,-3.30671615,-3.46222145
2788,3124,2820,-2.47211056,-2.64491662
2789,5499,5079,-1.3136136,-1.53269275
2790,7910,7776,-0.13755627,-0.204818562
2791,11352,10891,1.54141069,1.32885889
2792,13431,13268,2.55552234,2.49918033
2793,14838,14989,3.24184032,3.34651866
2794,15666,15627,3.64572895,3.66063944
2795,15231,15280,3.43354108,3.48979318
2796,13268,13364,2.47601286,2.54644616
2797,11357,11050,1.54384963,1.40714291
2798,7930,8043,-0.127800506,-0.0733604944
2799,5400,5136,-1.36190463,-1.50462866
2800,2884,2600,-2.58917972,-2.75323413
2801,1259,1125,-3.38183553,-3.47945379
2802,952,260,-3.53158651,-3.90533854
2803,1330,983,-3.34720257,-3.54936781
2804,2844,2763,-2.60869125,-2.6729807
2805,5000,4741,-1.55701991,-1.69910783
2806,8071,7984,-0.0590223712,-0.102409281
2807,11312,10916,1.52189916,1.3411677
2808,13336,13514,2.50918246,2.620299
2809,15239,15206,3.43744339,3.45335911
2810,15224,15345,3.43012656,3.52179608
2811,14781,14988,3.2140364,3.34602631
2812,13304,13341,2.49357324,2.53512205
2813,11183,11145,1.45897448,1.45391638
2814,8309,8132,0.0570712184,-0.0295411387
2815,5076,5038,-1.51994801,-1.55287919
2816,3129,3100,-2.46967162,-2.50705797
2817,1080,993,-3.46914962,-3.54444429
2818,931,354,-3.54183006,-3.85905742
2819,1079,856,-3.46963741,-3.61189656
2820,3177,2579,-2.44625778,-2.76357352
2821,5137,4865,-1.49019293,-1.63805614
2822,8339,8051,0.0717048642,-0.0694216759
2823,11082,11139,1.40970787,1.45096226
2824,13055,13384,2.37211398,2.5562932
2825,15332,15092,3.48280769,3.39723095
2826,15278,15377,3.45646713,3.53755136
2827,15103,15045,3.37110419,3.37409039
2828,13437,13508,2.55844907,2.61734489
2829,10855,11210,1.29897995,1.48591928
2830,8315,8308,0.0599979476,0.0571128681
2831,5709,5725,-1.21117808,-1.21463315
2832,2405,2363,-2.82283027,-2.86992162
2833,1793,1262,-3.12135664,-3.41200152
2834,863,423,-3.57499966,-3.82508511
2835,1159,1082,-3.43061435,-3.50062494
2836,2886,2313,-2.58820415,-2.89453924
2837,5291,5114,-1.41507354,-1.51546042
2838,8152,7843,-0.0195115277,-0.171830957
2839,11061,10842,1.39946432,1.30473363
2840,13647,13453,2.66088459,2.59026551
2841,14774,14857,3.21062188,3.28152816
2842,15358,15657,3.49549018,3.67541001
2843,15357,15206,3.49500239,3.45335911
2844,13511,13365,2.59454539,2.54693851
2845,11103,10866,1.41995143,1.31655008
2846,8155,8198,-0.0180481631,0.00295411387
2847,5334,5140,-1.39409865,-1.50265925
2848,3031,2743,-2.51747486,-2.68282775
2849,1540,1147,-3.24476705,-3.46862204
2850,699,376,-3.65499692,-3.84822567
2851,1454,1042,-3.28671684,-3.52031903
2852,2734,2385,-2.66234795,-2.85908987
2853,5152,5037,-1.4828761,-1.55337154
2854,8242,8065,0.0243894096,-0.0625287436
2855,10867,10721,1.30483341,1.245159
2856,13595,13399,2.6355196,2.56367849
2857,14880,15197,3.26232743,3.44892794
2858,15606,15587,3.61646165,3.64094534
2859,15091,15258,3.36525074,3.47896143
2860,13331,13379,2.50674352,2.55383144
2861,11152,11040,1.44385305,1.40221938
2862,8104,7851,-0.0429253609,-0.167892138
2863,5410,5645,-1.35702675,-1.25402134
2864,2996,2725,-2.53454744,-2.69169009
2865,1471,1295,-3.27842444,-3.39575389
2866,764,274,-3.62329069,-3.8984456
2867,1237,1351,-3.39256687,-3.36818216
2868,2734,2731,-2.66234795,-2.68873597
2869,5254,4984,-1.43312171,-1.57946622
2870,8508,8052,0.154141069,-0.0689293236
2871,11211,10810,1.47263255,1.28897835
2872,13227,13352,2.45601355,2.54053793
2873,15098,14876,3.36866525,3.29088285
2874,15226,15668,3.43110214,3.68082588
2875,14979,14964,3.31061846,3.33420985
2876,13448,13505,2.56381474,2.61586783
2877,10784,10800,1.26434699,1.28405483
2878,8181,7980,-0.00536567011,-0.10437869
2879,5834,5307,-1.15020456,-1.42043642
2880,2879,2579,-2.59161866,-2.76357352
2881,1224,933,-3.39890812,-3.57398543
2882,755,777,-3.62768078,-3.65079239
2883,1308,973,-3.35793391,-3.55429134
2884,3106,2810,-2.48089074,-2.64984014
2885,5376,5024,-1.37361155,-1.55977212
2886,8216,8004,0.0117069166,-0.0925622346
2887,11117,11198,1.42678046,1.48001105
2888,13416,13366,2.54820551,2.54743086
2889,15119,15194,3.3789088,3.44745089
2890,15315,15436,3.47451529,3.56660015
2891,14770,14993,3.20867073,3.34848807
2892,13570,13413,2.6233249,2.57057142
2893,10791,11083,1.26776151,1.42339053
2894,8292,8048,0.0487788192,-0.0708987329
2895,5211,4995,-1.4540966,-1.57405034
2896,2857,2515,-2.60235,-2.79508407
2897,1420,1480,-3.30330164,-3.30466872
2898,628,368,-3.68962988,-3.85216449
2899,1481,1053,-3.27354656,-3.51490315
2900,3035,2896,-2.51552371,-2.60749784
2901,5565,5318,-1.28141958,-1.41502054
2902,8124,7937,-0.033169597,-0.125549839
2903,10723,10767,1.23459191,1.2678072
2904,13587,13293,2.63161729,2.51148914
2905,15020,15052,3.33061777,3.37753686
2906,15761,15665,3.69206882,3.67934882
2907,14951,14890,3.29696039,3.29777578
