# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:44:23+00:00
# capture_name=harmonics_2vpp_1to1_20mVdiv_g49p50_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=3293
# firmware_status_timestamp=2026-08-23T20:44:23+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.40
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.40
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.4000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.00404446079e-05
# calibrated_volts_per_div_ch1=0.0205628305569
# displayed_volts_per_div_ch1=0.02
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.4000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=9.85166992743e-06
# calibrated_volts_per_div_ch2=0.0201762200114
# displayed_volts_per_div_ch2=0.02
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to1_20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.06
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
205,2388,2896,-0.0582747405,-0.0521744439
206,4214,4075,-0.0399408887,-0.0405593251
207,6693,5688,-0.0150506265,-0.0246685815
208,8426,8477,0.00234946404,0.00280772593
209,10865,11489,0.0268381084,0.0324809558
210,12658,12326,0.0448406256,0.0407268035
211,13857,14196,0.0568791187,0.0591494262
212,14298,14561,0.0613069548,0.0627452858
213,13881,13540,0.0571200894,0.0526867308
214,11878,11828,0.0370090788,0.0358206719
215,9378,9956,0.0119079673,0.0173783458
216,7614,6995,-0.00580337698,-0.0117924489
217,4948,5156,-0.0325712023,-0.0299096699
218,2988,3318,-0.0522504737,-0.0480170392
219,2369,1591,-0.058465509,-0.0650308732
220,1854,1411,-0.0636363379,-0.0668041738
221,2442,2677,-0.0577325565,-0.0543319596
222,4149,3932,-0.0405935175,-0.0419681139
223,6360,5934,-0.0183940945,-0.0222450707
224,8890,9048,0.00700823034,0.00843302946
225,11245,10878,0.0306534774,0.0264615854
226,12628,13097,0.0445394123,0.048322441
227,14081,14359,0.0591281783,0.0607552484
228,14422,14270,0.0625519699,0.0598784498
229,13623,13539,0.0545296547,0.0526768791
230,11700,12347,0.0352218797,0.0409336885
231,9906,9571,0.0172093221,0.0135854528
232,7381,7473,-0.00814280058,-0.00708335068
233,5079,5702,-0.0312559041,-0.0245306581
234,3347,3378,-0.0486459541,-0.047425939
235,2181,2012,-0.0603531125,-0.0608833202
236,1777,1695,-0.0644094522,-0.0640062995
237,2830,2935,-0.053836864,-0.0517902288
238,4279,3861,-0.0392882598,-0.0426675825
239,6163,6239,-0.0203720621,-0.0192403114
240,8918,8900,0.00728936279,0.00697498231
241,11317,11437,0.0313763894,0.0319686689
242,12769,12929,0.045955115,0.0466673604
243,14133,13979,0.0596502814,0.0570116139
244,14488,14454,0.0632146393,0.0616911571
245,13724,13691,0.0555437396,0.0541743329
246,12003,12448,0.0382641344,0.0419287072
247,9722,9860,0.0153618803,0.0164325854
248,7405,7936,-0.00790182991,-0.0025220275
249,5460,5043,-0.0274304947,-0.0310229086
250,3562,2865,-0.0464872585,-0.0524798457
251,1935,2088,-0.0628230619,-0.0601345932
252,2262,1908,-0.0595398365,-0.0619078938
253,2980,2476,-0.0523307973,-0.0563121453
254,4489,4904,-0.0371797664,-0.0323922907
255,6434,6526,-0.0176511016,-0.0164128821
256,8984,8740,0.00795203213,0.00539871512
257,11364,10732,0.0318482903,0.0250232416
258,12828,13591,0.0465475012,0.0531891659
259,14236,14595,0.0606844472,0.0630802425
260,14408,14416,0.0624114037,0.0613167936
261,13771,13808,0.0560156405,0.0553269783
262,12228,11919,0.0405232344,0.0367171738
263,9981,10274,0.0179623554,0.0205111768
264,7406,7901,-0.00789178946,-0.00286683595
265,5593,5029,-0.0260951155,-0.031160832
266,3646,3161,-0.0456438612,-0.0495637514
267,2195,2504,-0.0602125463,-0.0560362985
268,2137,1718,-0.0607948921,-0.0637797111
269,2669,2338,-0.0554533756,-0.0576716758
270,4544,4581,-0.0366275419,-0.0355743801
271,6674,6393,-0.0152413949,-0.0177231542
272,8878,8680,0.006887745,0.00480761492
273,11397,11385,0.032179625,0.0314563821
274,13314,12777,0.0514271573,0.0451699066
275,14214,14284,0.0604635574,0.0600163732
276,14441,15258,0.0627427384,0.0696118997
277,13881,14046,0.0571200894,0.0576716758
278,12404,11984,0.0422903527,0.0373575324
279,9662,10176,0.0147594536,0.0195457131
280,7569,8439,-0.00625519699,0.00243336247
281,5595,5640,-0.0260750346,-0.0251414617
282,3598,3119,-0.0461258025,-0.0499775215
283,2230,2058,-0.0598611308,-0.0604301433
284,2074,2263,-0.0614274401,-0.058410551
285,3227,2955,-0.0498508075,-0.0515931954
286,4694,4319,-0.0351214752,-0.0381555176
287,6501,6752,-0.0169783918,-0.0141864047
288,9301,9073,0.0111348531,0.00867932121
289,11436,10971,0.0325712023,0.0273777907
290,13070,13154,0.0489772888,0.0488839862
291,14301,15023,0.0613370761,0.0672967573
292,14941,14524,0.0677629607,0.062380774
